ppid,trial_num,target_angles_degrees,target_exposure_index,clamp_magnitude,ballistic_fraction,x_hand,y_hand,next_target_exposure_index,next_x_hand,next_y_hand,update_radial,update_tangential
749603402102,99,45.0,4,170.0,0.6,8.588299082560281,1.7825268420551161,5.0,7.686585915624471,0.19829677865149858,-0.90171316693581,-1.5842300634036175
749603402102,102,45.0,5,170.0,0.6,7.686585915624471,0.19829677865149858,6.0,9.269991649336074,1.6864992706474653,1.5834057337116025,1.4882024919959667
749603402102,105,45.0,6,170.0,0.6,9.269991649336074,1.6864992706474653,7.0,9.357057523045308,2.6990078909505915,0.0870658737092338,1.0125086203031262
749603402102,111,45.0,7,170.0,0.6,9.357057523045308,2.6990078909505915,8.0,-0.5355311856919264,8.917017131286672,-9.892588708737234,6.21800924033608
749603402102,113,45.0,8,170.0,0.6,-0.5355311856919264,8.917017131286672,,,,,
749603402102,87,45.0,1,170.0,0.8,11.540394137943935,-1.147590292126711,2.0,10.348170214152157,0.9619790746921085,-1.1922239237917776,2.1095693668188193
749603402102,89,45.0,2,170.0,0.8,10.348170214152157,0.9619790746921085,3.0,10.019814925820334,1.9502077754434195,-0.3283552883318226,0.988228700751311
749603402102,95,45.0,3,170.0,0.8,10.019814925820334,1.9502077754434195,4.0,11.214700946201008,2.7269137747386583,1.1948860203806735,0.7767059992952388
749603402102,99,45.0,4,170.0,0.8,11.214700946201008,2.7269137747386583,5.0,10.001258279802535,0.832949605338505,-1.213442666398473,-1.8939641694001532
749603402102,102,45.0,5,170.0,0.8,10.001258279802535,0.832949605338505,6.0,11.896287389221676,2.94547207476603,1.8950291094191414,2.1125224694275246
749603402102,105,45.0,6,170.0,0.8,11.896287389221676,2.94547207476603,7.0,11.69456354948848,3.8409405383716515,-0.2017238397331962,0.8954684636056216
749603402102,111,45.0,7,170.0,0.8,11.69456354948848,3.8409405383716515,8.0,-0.08265850734227809,11.494627011272316,-11.777222056830759,7.653686472900665
749603402102,113,45.0,8,170.0,0.8,-0.08265850734227809,11.494627011272316,,,,,
749603402102,87,45.0,1,170.0,1.0,14.310491715869901,-1.0976988222511954,2.0,12.606701318719551,1.508494039443237,-1.7037903971503496,2.6061928616944323
749603402102,89,45.0,2,170.0,1.0,12.606701318719551,1.508494039443237,3.0,12.195906775877086,2.5119123846242903,-0.4107945428424653,1.0034183451810534
749603402102,95,45.0,3,170.0,1.0,12.195906775877086,2.5119123846242903,4.0,13.91989967480525,3.3604403871782322,1.7239928989281648,0.8485280025539419
749603402102,99,45.0,4,170.0,1.0,13.91989967480525,3.3604403871782322,5.0,12.317125158291875,1.4613539694955602,-1.6027745165133762,-1.899086417682672
749603402102,102,45.0,5,170.0,1.0,12.317125158291875,1.4613539694955602,6.0,14.5866004409118,3.986734801029991,2.2694752826199256,2.525380831534431
749603402102,105,45.0,6,170.0,1.0,14.5866004409118,3.986734801029991,7.0,14.1488676555499,4.63996678305161,-0.4377327853619004,0.6532319820216186
749603402102,111,45.0,7,170.0,1.0,14.1488676555499,4.63996678305161,8.0,0.6262947510265473,14.014181163399758,-13.522572904523352,9.37421438034815
749603402102,113,45.0,8,170.0,1.0,0.6262947510265473,14.014181163399758,,,,,
749603402102,88,135.0,1,140.0,0.2,2.517669697887515,0.026937399582464484,2.0,2.2891478760443604,0.08367467529556488,-0.22852182184315462,0.0567372757131004
749603402102,92,135.0,2,140.0,0.2,2.2891478760443604,0.08367467529556488,3.0,1.5989429028318762,-0.013655636587444828,-0.6902049732124842,-0.09733031188300971
749603402102,96,135.0,3,140.0,0.2,1.5989429028318762,-0.013655636587444828,4.0,2.635594310694107,0.5132318526182451,1.0366514078622309,0.52688748920569
749603402102,97,135.0,4,140.0,0.2,2.635594310694107,0.5132318526182451,5.0,3.3142067136403126,-0.05622826342312354,0.6786124029462055,-0.5694601160413686
749603402102,104,135.0,5,140.0,0.2,3.3142067136403126,-0.05622826342312354,6.0,3.165800489814422,-0.10371070237364416,-0.14840622382589075,-0.04748243895052062
749603402102,107,135.0,6,140.0,0.2,3.165800489814422,-0.10371070237364416,7.0,3.210370108361033,-0.03562956630384674,0.044569618546611345,0.06808113606979742
749603402102,112,135.0,7,140.0,0.2,3.210370108361033,-0.03562956630384674,8.0,3.38991899727932,-0.3541331976141,0.17954888891828658,-0.3185036313102533
749603402102,114,135.0,8,140.0,0.2,3.38991899727932,-0.3541331976141,,,,,
749603402102,88,135.0,1,140.0,0.4,4.456185099977607,0.03286919669012399,2.0,3.981425971173686,0.23259512688014108,-0.474759128803921,0.1997259301900171
749603402102,92,135.0,2,140.0,0.4,3.981425971173686,0.23259512688014108,3.0,2.7877911391333408,-0.00739173194377996,-1.1936348320403454,-0.23998685882392104
749603402102,96,135.0,3,140.0,0.4,2.7877911391333408,-0.00739173194377996,4.0,4.193692764530171,0.770558451349924,1.4059016253968304,0.7779501832937039
749603402102,97,135.0,4,140.0,0.4,4.193692764530171,0.770558451349924,5.0,6.131183935702609,-0.15336542578201046,1.9374911711724376,-0.9239238771319345
749603402102,104,135.0,5,140.0,0.4,6.131183935702609,-0.15336542578201046,6.0,5.727024135014034,-0.09778065551263453,-0.40415980068857493,0.05558477026937593
749603402102,107,135.0,6,140.0,0.4,5.727024135014034,-0.09778065551263453,7.0,5.911939412550102,0.15985234912339574,0.18491527753606807,0.2576330046360303
749603402102,112,135.0,7,140.0,0.4,5.911939412550102,0.15985234912339574,8.0,5.537529128067383,-0.30576341298705345,-0.3744102844827193,-0.4656157621104492
749603402102,114,135.0,8,140.0,0.4,5.537529128067383,-0.30576341298705345,,,,,
749603402102,88,135.0,1,140.0,0.6,6.394035390461334,0.0866983152775631,2.0,5.659880976248454,0.4841992416109492,-0.7341544142128802,0.3975009263333861
749603402102,92,135.0,2,140.0,0.6,5.659880976248454,0.4841992416109492,3.0,3.976380858396495,0.01750357551563137,-1.6835001178519589,-0.4666956660953178
749603402102,96,135.0,3,140.0,0.6,3.976380858396495,0.01750357551563137,4.0,5.752104499809825,1.0259763949997016,1.7757236414133297,1.0084728194840702
749603402102,97,135.0,4,140.0,0.6,5.752104499809825,1.0259763949997016,5.0,8.949677320495553,-0.17064187826360316,3.1975728206857283,-1.1966182732633048
749603402102,104,135.0,5,140.0,0.6,8.949677320495553,-0.17064187826360316,6.0,8.287448401899292,-0.05528640967095946,-0.6622289185962611,0.1153554685926437
749603402102,107,135.0,6,140.0,0.6,8.287448401899292,-0.05528640967095946,7.0,8.599935926811632,0.47317168194165726,0.3124875249123402,0.5284580916126167
749603402102,112,135.0,7,140.0,0.6,8.599935926811632,0.47317168194165726,8.0,7.672276969117742,-0.09559509920242132,-0.9276589576938905,-0.5687667811440786
749603402102,114,135.0,8,140.0,0.6,7.672276969117742,-0.09559509920242132,,,,,
749603402102,88,135.0,1,140.0,0.8,8.326853428702554,0.23164754574392057,2.0,7.323991330997248,0.8244878393434918,-1.0028620977053064,0.5928402935995712
749603402102,92,135.0,2,140.0,0.8,7.323991330997248,0.8244878393434918,3.0,5.16493879128708,0.04467070190871169,-2.159052539710168,-0.7798171374347801
749603402102,96,135.0,3,140.0,0.8,5.16493879128708,0.04467070190871169,4.0,7.307181686635251,1.299881654990332,2.142242895348171,1.2552109530816205
749603402102,97,135.0,4,140.0,0.8,7.307181686635251,1.299881654990332,5.0,11.766050542921002,-0.09134763852391665,4.4588688562857515,-1.3912292935142487
749603402102,104,135.0,5,140.0,0.8,11.766050542921002,-0.09134763852391665,6.0,10.844187450317904,0.09030265117121176,-0.9218630926030986,0.18165028969512842
749603402102,107,135.0,6,140.0,0.8,10.844187450317904,0.09030265117121176,7.0,11.241238405625495,1.0538938818848789,0.3970509553075914,0.9635912307136671
749603402102,112,135.0,7,140.0,0.8,11.241238405625495,1.0538938818848789,8.0,9.754637462422302,0.41247508529556354,-1.486600943203193,-0.6414187965893153
749603402102,114,135.0,8,140.0,0.8,9.754637462422302,0.41247508529556354,,,,,
749603402102,88,135.0,1,140.0,1.0,10.229476437769765,0.5858883987717585,2.0,8.983621664933924,1.1852455816284468,-1.2458547728358411,0.5993571828566884
749603402102,92,135.0,2,140.0,1.0,8.983621664933924,1.1852455816284468,3.0,6.350491235069634,0.12795277445725262,-2.6331304298642904,-1.0572928071711942
749603402102,96,135.0,3,140.0,1.0,6.350491235069634,0.12795277445725262,4.0,8.85566922765146,1.6095092457306297,2.5051779925818254,1.481556471273377
749603402102,97,135.0,4,140.0,1.0,8.85566922765146,1.6095092457306297,5.0,14.573131994001656,0.14815527623506952,5.717462766350197,-1.4613539694955602
749603402102,104,135.0,5,140.0,1.0,14.573131994001656,0.14815527623506952,6.0,13.38788641237321,0.3636551472443639,-1.1852455816284468,0.21549987100929435
749603402102,107,135.0,6,140.0,1.0,13.38788641237321,0.3636551472443639,7.0,13.852556428730182,1.77113330605063,0.4646700163569726,1.4074781588062661
